8.527077E+1;2.093750E+0
8.529576E+1;2.093750E+0
8.532078E+1;2.093750E+0
8.534582E+1;2.093750E+0
8.537083E+1;2.200000E+0
8.539584E+1;2.200000E+0
8.542088E+1;2.200000E+0
8.544587E+1;2.200000E+0
8.547089E+1;2.200000E+0
8.549591E+1;2.334375E+0
8.552093E+1;2.334375E+0
8.554494E+1;2.334375E+0
8.556996E+1;2.334375E+0
8.559498E+1;2.334375E+0
8.562102E+1;1.521875E+0
8.564603E+1;1.521875E+0
8.567105E+1;1.521875E+0
8.569707E+1;1.521875E+0
8.572209E+1;1.521875E+0
8.574710E+1;1.521875E+0
8.577213E+1;1.893750E+0
8.579714E+1;1.893750E+0
8.582216E+1;1.893750E+0
8.584716E+1;1.893750E+0
8.587219E+1;1.893750E+0
8.589721E+1;1.850000E+0
8.592323E+1;1.850000E+0
8.594823E+1;1.850000E+0
8.597324E+1;1.850000E+0
8.599827E+1;1.850000E+0
8.602328E+1;1.565625E+0
8.604830E+1;1.565625E+0
8.607332E+1;1.565625E+0
8.609834E+1;1.565625E+0
8.612335E+1;1.565625E+0
8.614939E+1;1.565625E+0
8.617541E+1;1.900000E+0
8.620043E+1;1.900000E+0
8.622545E+1;1.900000E+0
8.625047E+1;1.900000E+0
8.627546E+1;1.900000E+0
8.630048E+1;2.131250E+0
8.632552E+1;2.131250E+0
8.635052E+1;2.131250E+0
8.637553E+1;2.131250E+0
8.640057E+1;2.131250E+0
8.642559E+1;1.893750E+0
8.645061E+1;1.893750E+0
8.647562E+1;1.893750E+0
8.650062E+1;1.893750E+0
8.652564E+1;1.893750E+0
8.655067E+1;1.640625E+0
8.657570E+1;1.640625E+0
8.660071E+1;1.640625E+0
8.662573E+1;1.640625E+0
8.665173E+1;1.640625E+0
8.667677E+1;1.640625E+0
8.670278E+1;1.993750E+0
8.672881E+1;1.993750E+0
8.675382E+1;1.993750E+0
8.677984E+1;1.993750E+0
8.680486E+1;1.993750E+0
8.682987E+1;1.971875E+0
8.685490E+1;1.971875E+0
8.687991E+1;1.971875E+0
8.690493E+1;1.971875E+0
8.692995E+1;1.971875E+0
8.695496E+1;1.184375E+0
8.697998E+1;1.184375E+0
8.700500E+1;1.184375E+0
8.703002E+1;1.184375E+0
8.705502E+1;1.184375E+0
8.708006E+1;1.184375E+0
8.710507E+1;1.859375E+0
8.713009E+1;1.859375E+0
8.715509E+1;1.859375E+0
8.718011E+1;1.859375E+0
8.720514E+1;1.859375E+0
8.723016E+1;1.653125E+0
8.725516E+1;1.653125E+0
8.728018E+1;1.653125E+0
8.730520E+1;1.653125E+0
8.733023E+1;1.653125E+0
8.735525E+1;1.793750E+0
8.738025E+1;1.793750E+0
8.740527E+1;1.793750E+0
8.743031E+1;1.793750E+0
8.745632E+1;1.793750E+0
8.748134E+1;1.793750E+0
8.750636E+1;1.478125E+0
8.753137E+1;1.478125E+0
8.755740E+1;1.478125E+0
8.758241E+1;1.478125E+0
8.760741E+1;1.478125E+0
8.763245E+1;1.784375E+0
8.765745E+1;1.784375E+0
8.768248E+1;1.784375E+0
8.770748E+1;1.784375E+0
8.773250E+1;1.784375E+0
8.775854E+1;2.087500E+0
8.778355E+1;2.087500E+0
8.780856E+1;2.087500E+0
8.783360E+1;2.087500E+0
8.785859E+1;2.087500E+0
8.788362E+1;2.087500E+0
8.790965E+1;2.306250E+0
8.793566E+1;2.306250E+0
8.796068E+1;2.306250E+0
8.798570E+1;2.306250E+0
8.801070E+1;2.306250E+0
8.803674E+1;1.806250E+0
8.806275E+1;1.806250E+0
8.808777E+1;1.806250E+0
8.811279E+1;1.806250E+0
8.813781E+1;1.806250E+0
8.816283E+1;1.581250E+0
8.818784E+1;1.581250E+0
8.821284E+1;1.581250E+0
8.823786E+1;1.581250E+0
8.826290E+1;1.581250E+0
8.828792E+1;1.881250E+0
8.831291E+1;1.881250E+0
8.833693E+1;1.881250E+0
8.836197E+1;1.881250E+0
8.838799E+1;1.881250E+0
8.841400E+1;1.881250E+0
8.843902E+1;1.678125E+0
8.846404E+1;1.678125E+0
8.848906E+1;1.678125E+0
8.851405E+1;1.678125E+0
8.853909E+1;1.678125E+0
8.856411E+1;1.671875E+0
8.858913E+1;1.671875E+0
8.861414E+1;1.671875E+0
8.863916E+1;1.671875E+0
8.866418E+1;1.671875E+0
8.868920E+1;1.862500E+0
8.871422E+1;1.862500E+0
8.873922E+1;1.862500E+0
8.876424E+1;1.862500E+0
8.878925E+1;1.862500E+0
8.881429E+1;1.862500E+0
8.883931E+1;1.562500E+0
8.886433E+1;1.562500E+0
8.888933E+1;1.562500E+0
8.891436E+1;1.562500E+0
8.893938E+1;1.562500E+0
8.896439E+1;1.543750E+0
8.898940E+1;1.543750E+0
8.901443E+1;1.543750E+0
8.903945E+1;1.543750E+0
8.906445E+1;1.543750E+0
8.909047E+1;1.859375E+0
8.911550E+1;1.859375E+0
8.914052E+1;1.859375E+0
8.916552E+1;1.859375E+0
8.919054E+1;1.859375E+0
8.921556E+1;2.062500E+0
8.924058E+1;2.062500E+0
8.926559E+1;2.062500E+0
8.929061E+1;2.062500E+0
8.931563E+1;2.062500E+0
8.934067E+1;2.062500E+0
8.936566E+1;1.853125E+0
8.939069E+1;1.853125E+0
8.941570E+1;1.853125E+0
8.944072E+1;1.853125E+0
8.946575E+1;1.853125E+0
8.949075E+1;1.284375E+0
8.951679E+1;1.284375E+0
8.954181E+1;1.284375E+0
8.956680E+1;1.284375E+0
8.959183E+1;1.284375E+0
8.961687E+1;2.256250E+0
8.964188E+1;2.256250E+0
8.966689E+1;2.256250E+0
8.969192E+1;2.256250E+0
8.971693E+1;2.256250E+0
8.974095E+1;2.256250E+0
8.976595E+1;1.800000E+0
8.979097E+1;1.800000E+0
8.981599E+1;1.800000E+0
8.984100E+1;1.800000E+0
8.986602E+1;1.800000E+0
8.989104E+1;1.765625E+0
8.991705E+1;1.765625E+0
8.994208E+1;1.765625E+0
8.996709E+1;1.765625E+0
8.999211E+1;1.765625E+0
9.001815E+1;1.906250E+0
9.004317E+1;1.906250E+0
9.006816E+1;1.906250E+0
9.009319E+1;1.906250E+0
9.012320E+1;1.906250E+0
9.014824E+1;1.906250E+0
9.017326E+1;1.987500E+0
9.019926E+1;1.987500E+0
9.022429E+1;1.987500E+0
9.024929E+1;1.987500E+0
9.027433E+1;1.987500E+0
9.029935E+1;2.096875E+0
9.032435E+1;2.096875E+0
9.035036E+1;2.096875E+0
9.037538E+1;2.096875E+0
9.040042E+1;2.096875E+0
9.042544E+1;1.862500E+0
9.045045E+1;1.862500E+0
9.047646E+1;1.862500E+0
9.050149E+1;1.862500E+0
9.052650E+1;1.862500E+0
9.055151E+1;1.903125E+0
9.057652E+1;1.903125E+0
9.060155E+1;1.903125E+0
9.062656E+1;1.903125E+0
9.065158E+1;1.903125E+0
9.067661E+1;1.903125E+0
9.070264E+1;1.756250E+0
9.072765E+1;1.756250E+0
9.075267E+1;1.756250E+0
9.077767E+1;1.756250E+0
9.080270E+1;1.756250E+0
9.082772E+1;1.593750E+0
9.085274E+1;1.593750E+0
9.087776E+1;1.593750E+0
9.090278E+1;1.593750E+0
9.092777E+1;1.593750E+0
9.095279E+1;1.734375E+0
9.097783E+1;1.734375E+0
9.100283E+1;1.734375E+0
9.102785E+1;1.734375E+0
9.105386E+1;1.734375E+0
9.107890E+1;1.734375E+0
9.110392E+1;1.212500E+0
9.112992E+1;1.212500E+0
9.115394E+1;1.212500E+0
9.117896E+1;1.212500E+0
9.120399E+1;1.212500E+0
9.122901E+1;1.871875E+0
9.125403E+1;1.871875E+0
9.127905E+1;1.871875E+0
9.130405E+1;1.871875E+0
9.132908E+1;1.871875E+0
9.135410E+1;1.968750E+0
9.137912E+1;1.968750E+0
9.140414E+1;1.968750E+0
9.142915E+1;1.968750E+0
9.145415E+1;1.968750E+0
9.147917E+1;1.968750E+0
9.150419E+1;1.706250E+0
9.152922E+1;1.706250E+0
9.155424E+1;1.706250E+0
9.157924E+1;1.706250E+0
9.160428E+1;1.706250E+0
9.162930E+1;2.296875E+0
9.165429E+1;2.296875E+0
9.167931E+1;2.296875E+0
9.170433E+1;2.296875E+0
9.172936E+1;2.296875E+0
9.175439E+1;2.237500E+0
9.178040E+1;2.237500E+0
9.180642E+1;2.237500E+0
9.183144E+1;2.237500E+0
9.185644E+1;2.237500E+0
9.188148E+1;2.237500E+0
9.190649E+1;1.996875E+0
9.193151E+1;1.996875E+0
9.195653E+1;1.996875E+0
9.198154E+1;1.996875E+0
9.200656E+1;1.996875E+0
9.203158E+1;2.137500E+0
9.205660E+1;2.137500E+0
9.208162E+1;2.137500E+0
9.210664E+1;2.137500E+0
9.213165E+1;2.137500E+0
9.215667E+1;2.393750E+0
9.218167E+1;2.393750E+0
9.220669E+1;2.393750E+0
9.223170E+1;2.393750E+0
9.225672E+1;2.393750E+0
9.228176E+1;2.393750E+0
9.230678E+1;1.965625E+0
9.233179E+1;1.965625E+0
9.235681E+1;1.965625E+0
9.238181E+1;1.965625E+0
9.240685E+1;1.965625E+0
9.243187E+1;2.237500E+0
9.245689E+1;2.237500E+0
9.248190E+1;2.237500E+0
9.250692E+1;2.237500E+0
9.253094E+1;2.237500E+0
9.255594E+1;2.250000E+0
9.258197E+1;2.250000E+0
9.260697E+1;2.250000E+0
9.263200E+1;2.250000E+0
9.265701E+1;2.250000E+0
9.268204E+1;2.250000E+0
9.270706E+1;2.287500E+0
9.273208E+1;2.287500E+0
9.275710E+1;2.287500E+0
9.278210E+1;2.287500E+0
9.280711E+1;2.287500E+0
9.283215E+1;2.400000E+0
9.285717E+1;2.400000E+0
9.288219E+1;2.400000E+0
9.290821E+1;2.400000E+0
9.293422E+1;2.400000E+0
9.296024E+1;2.612500E+0
9.298524E+1;2.612500E+0
9.301026E+1;2.612500E+0
9.303529E+1;2.612500E+0
9.306030E+1;2.612500E+0
9.308531E+1;2.065625E+0
9.311035E+1;2.065625E+0
9.313536E+1;2.065625E+0
9.316037E+1;2.065625E+0
9.318540E+1;2.065625E+0
9.321042E+1;2.065625E+0
9.323544E+1;1.800000E+0
9.326046E+1;1.800000E+0
9.328545E+1;1.800000E+0
9.331047E+1;1.800000E+0
9.333549E+1;1.800000E+0
9.336053E+1;2.187500E+0
9.338554E+1;2.187500E+0
9.341056E+1;2.187500E+0
9.343558E+1;2.187500E+0
9.346060E+1;2.187500E+0
9.348660E+1;1.768750E+0
9.351264E+1;1.768750E+0
9.353764E+1;1.768750E+0
9.356267E+1;1.768750E+0
9.358867E+1;1.768750E+0
9.361371E+1;1.768750E+0
9.363972E+1;2.218750E+0
9.366473E+1;2.218750E+0
9.368974E+1;2.218750E+0
9.371476E+1;2.218750E+0
9.373978E+1;2.218750E+0
9.376481E+1;1.990625E+0
9.378983E+1;1.990625E+0
9.381483E+1;1.990625E+0
9.383985E+1;1.990625E+0
9.386488E+1;1.990625E+0
9.388991E+1;2.318750E+0
9.391492E+1;2.318750E+0
9.393894E+1;2.318750E+0
9.396396E+1;2.318750E+0
9.398898E+1;2.318750E+0
9.401399E+1;2.318750E+0
9.403899E+1;2.459375E+0
9.406401E+1;2.459375E+0
9.408903E+1;2.459375E+0
9.411404E+1;2.459375E+0
9.414008E+1;2.459375E+0
9.416508E+1;2.603125E+0
9.419010E+1;2.603125E+0
9.421512E+1;2.603125E+0
9.424014E+1;2.603125E+0
9.426515E+1;2.603125E+0
9.429017E+1;2.234375E+0
9.431619E+1;2.234375E+0
9.434121E+1;2.234375E+0
9.436725E+1;2.234375E+0
9.439227E+1;2.234375E+0
9.441726E+1;2.215625E+0
9.444228E+1;2.215625E+0
9.446730E+1;2.215625E+0
9.449332E+1;2.215625E+0
9.451836E+1;2.215625E+0
9.454437E+1;2.215625E+0
9.456939E+1;2.562500E+0
9.459541E+1;2.562500E+0
9.462042E+1;2.562500E+0
9.464545E+1;2.562500E+0
9.467044E+1;2.562500E+0
9.469548E+1;1.753125E+0
9.472050E+1;1.753125E+0
9.474551E+1;1.753125E+0
9.477052E+1;1.753125E+0
9.479553E+1;1.753125E+0
9.482056E+1;2.131250E+0
9.484559E+1;2.131250E+0
9.487061E+1;2.131250E+0
9.489562E+1;2.131250E+0
9.492064E+1;2.131250E+0
9.494566E+1;2.131250E+0
9.497068E+1;2.268750E+0
9.499569E+1;2.268750E+0
9.502071E+1;2.268750E+0
9.504671E+1;2.268750E+0
9.507175E+1;2.268750E+0
9.509676E+1;1.987500E+0
9.512178E+1;1.987500E+0
9.514680E+1;1.987500E+0
9.517180E+1;1.987500E+0
9.519682E+1;1.987500E+0
9.522183E+1;2.415625E+0
9.524685E+1;2.415625E+0
9.527187E+1;2.415625E+0
9.529689E+1;2.415625E+0
9.532191E+1;2.415625E+0
9.534694E+1;2.415625E+0
9.537196E+1;2.346875E+0
9.539698E+1;2.346875E+0
9.542200E+1;2.346875E+0
9.544701E+1;2.346875E+0
9.547303E+1;2.346875E+0
9.549905E+1;2.296875E+0
9.552407E+1;2.296875E+0
9.554909E+1;2.296875E+0
9.557408E+1;2.296875E+0
9.559912E+1;2.296875E+0
9.562414E+1;2.437500E+0
9.564915E+1;2.437500E+0
9.567416E+1;2.437500E+0
9.569917E+1;2.437500E+0
9.572421E+1;2.437500E+0
9.574923E+1;2.437500E+0
9.577423E+1;2.587500E+0
9.579925E+1;2.587500E+0
9.582426E+1;2.587500E+0
9.584928E+1;2.587500E+0
9.587430E+1;2.587500E+0
9.589931E+1;2.193750E+0
9.592434E+1;2.193750E+0
9.594938E+1;2.193750E+0
9.597437E+1;2.193750E+0
9.599940E+1;2.193750E+0
9.602441E+1;2.225000E+0
9.604942E+1;2.225000E+0
9.607446E+1;2.225000E+0
9.609946E+1;2.225000E+0
9.612450E+1;2.225000E+0
9.615051E+1;2.575000E+0
9.617553E+1;2.575000E+0
9.620053E+1;2.575000E+0
9.622557E+1;2.575000E+0
9.625159E+1;2.575000E+0
9.627760E+1;2.575000E+0
9.630362E+1;2.571875E+0
9.632864E+1;2.571875E+0
9.635366E+1;2.571875E+0
9.637866E+1;2.571875E+0
9.640368E+1;2.571875E+0
9.642870E+1;2.262500E+0
9.645371E+1;2.262500E+0
9.647873E+1;2.262500E+0
9.650375E+1;2.262500E+0
9.652879E+1;2.262500E+0
9.655380E+1;2.225000E+0
9.657882E+1;2.225000E+0
9.660384E+1;2.225000E+0
9.662885E+1;2.225000E+0
9.665388E+1;2.225000E+0
9.667889E+1;2.225000E+0
9.670391E+1;2.618750E+0
9.672891E+1;2.618750E+0
9.675393E+1;2.618750E+0
9.677796E+1;2.618750E+0
9.680299E+1;2.618750E+0
9.682800E+1;2.137500E+0
9.685302E+1;2.137500E+0
9.687801E+1;2.137500E+0
9.690305E+1;2.137500E+0
9.692807E+1;2.137500E+0
9.695309E+1;2.103125E+0
9.697809E+1;2.103125E+0
9.700313E+1;2.103125E+0
9.702814E+1;2.103125E+0
9.705414E+1;2.103125E+0
9.707916E+1;2.103125E+0
9.710419E+1;2.093750E+0
9.712920E+1;2.093750E+0
9.715424E+1;2.093750E+0
9.717923E+1;2.093750E+0
9.720527E+1;2.093750E+0
9.723029E+1;2.378125E+0
9.725530E+1;2.378125E+0
9.728032E+1;2.378125E+0
9.730534E+1;2.378125E+0
9.733034E+1;2.378125E+0
9.735535E+1;2.378125E+0
9.738037E+1;2.390625E+0
9.740541E+1;2.390625E+0
9.743040E+1;2.390625E+0
9.745544E+1;2.390625E+0
9.748045E+1;2.390625E+0
9.750546E+1;2.553125E+0
9.753148E+1;2.553125E+0
9.755752E+1;2.553125E+0
9.758253E+1;2.553125E+0
9.760854E+1;2.553125E+0
9.763358E+1;2.246875E+0
9.765858E+1;2.246875E+0
9.768359E+1;2.246875E+0
9.770861E+1;2.246875E+0
9.773363E+1;2.246875E+0
9.775864E+1;2.446875E+0
9.778366E+1;2.446875E+0
9.780868E+1;2.446875E+0
9.783372E+1;2.446875E+0
9.785873E+1;2.446875E+0
9.788375E+1;2.446875E+0
9.790877E+1;2.434375E+0
9.793378E+1;2.434375E+0
9.795880E+1;2.434375E+0
9.798383E+1;2.434375E+0
9.800882E+1;2.434375E+0
9.803385E+1;2.521875E+0
9.805887E+1;2.521875E+0
9.808489E+1;2.521875E+0
9.811091E+1;2.521875E+0
9.813593E+1;2.521875E+0
9.816095E+1;2.131250E+0
9.818697E+1;2.131250E+0
9.821198E+1;2.131250E+0
9.823698E+1;2.131250E+0
9.826200E+1;2.131250E+0
9.828804E+1;2.853125E+0
9.831306E+1;2.853125E+0
9.833907E+1;2.853125E+0
9.836409E+1;2.853125E+0
9.838909E+1;2.853125E+0
9.841513E+1;2.853125E+0
9.844015E+1;2.165625E+0
9.846516E+1;2.165625E+0
9.849018E+1;2.165625E+0
9.851520E+1;2.165625E+0
9.854021E+1;2.165625E+0
9.856524E+1;2.684375E+0
9.859026E+1;2.684375E+0
9.861527E+1;2.684375E+0
9.864027E+1;2.684375E+0
9.866529E+1;2.684375E+0
9.869032E+1;2.862500E+0
9.871534E+1;2.862500E+0
9.874036E+1;2.862500E+0
9.876537E+1;2.862500E+0
9.879039E+1;2.862500E+0
9.881640E+1;2.878125E+0
9.884143E+1;2.878125E+0
9.886645E+1;2.878125E+0
9.889146E+1;2.878125E+0
9.891649E+1;2.878125E+0
9.894151E+1;2.878125E+0
9.896652E+1;2.684375E+0
9.899152E+1;2.684375E+0
9.901654E+1;2.684375E+0
9.904157E+1;2.684375E+0
9.906659E+1;2.684375E+0
9.909159E+1;2.715625E+0
9.911663E+1;2.715625E+0
9.914165E+1;2.715625E+0
9.916666E+1;2.715625E+0
9.919167E+1;2.715625E+0
9.921770E+1;2.528125E+0
9.924270E+1;2.528125E+0
9.926772E+1;2.528125E+0
9.929274E+1;2.528125E+0
9.931776E+1;2.528125E+0
9.934277E+1;2.528125E+0
9.936781E+1;2.887500E+0
9.939282E+1;2.887500E+0
9.941785E+1;2.887500E+0
9.944286E+1;2.887500E+0
9.946788E+1;2.887500E+0
9.949290E+1;2.659375E+0
9.951791E+1;2.659375E+0
9.954293E+1;2.659375E+0
9.956893E+1;2.659375E+0
9.959295E+1;2.659375E+0
9.961799E+1;2.768750E+0
9.964298E+1;2.768750E+0
9.966800E+1;2.768750E+0
9.969302E+1;2.768750E+0
9.971806E+1;2.768750E+0
9.974307E+1;2.768750E+0
9.976809E+1;2.381250E+0
9.979411E+1;2.381250E+0
9.981913E+1;2.381250E+0
9.984413E+1;2.381250E+0
9.986916E+1;2.381250E+0
9.989417E+1;2.718750E+0
9.991918E+1;2.718750E+0
9.994420E+1;2.718750E+0
9.996922E+1;2.718750E+0
9.999423E+1;2.718750E+0
1.000193E+2;2.681250E+0
1.000443E+2;2.681250E+0
1.000693E+2;2.681250E+0
1.000943E+2;2.681250E+0
1.001193E+2;2.681250E+0
1.001444E+2;2.681250E+0
1.001694E+2;2.468750E+0
1.001944E+2;2.468750E+0
1.002194E+2;2.468750E+0
1.002444E+2;2.468750E+0
1.002694E+2;2.468750E+0
1.002944E+2;2.331250E+0
1.003195E+2;2.331250E+0
1.003445E+2;2.331250E+0
1.003695E+2;2.331250E+0
1.003945E+2;2.331250E+0
1.004195E+2;2.856250E+0
1.004446E+2;2.856250E+0
1.004696E+2;2.856250E+0
1.004946E+2;2.856250E+0
1.005196E+2;2.856250E+0
1.005446E+2;2.856250E+0
1.005696E+2;2.875000E+0
1.005947E+2;2.875000E+0
1.006197E+2;2.875000E+0
1.006447E+2;2.875000E+0
1.006697E+2;2.875000E+0
1.006958E+2;2.581250E+0
1.007208E+2;2.581250E+0
1.007458E+2;2.581250E+0
1.007708E+2;2.581250E+0
1.007958E+2;2.581250E+0
1.008208E+2;2.518750E+0
1.008469E+2;2.518750E+0
1.008719E+2;2.518750E+0
1.008969E+2;2.518750E+0
1.009219E+2;2.518750E+0
1.009469E+2;2.518750E+0
1.009719E+2;2.668750E+0
1.009970E+2;2.668750E+0
1.010230E+2;2.668750E+0
1.010490E+2;2.668750E+0
1.010740E+2;2.668750E+0
1.010990E+2;2.940625E+0
1.011241E+2;2.940625E+0
1.011491E+2;2.940625E+0
1.011741E+2;2.940625E+0
1.012001E+2;2.940625E+0
1.012251E+2;2.206250E+0
1.012501E+2;2.206250E+0
1.012752E+2;2.206250E+0
1.013002E+2;2.206250E+0
1.013252E+2;2.206250E+0
1.013502E+2;2.718750E+0
1.013752E+2;2.718750E+0
1.014003E+2;2.718750E+0
1.014253E+2;2.718750E+0
1.014513E+2;2.718750E+0
1.014773E+2;2.718750E+0
1.015023E+2;2.915625E+0
1.015273E+2;2.915625E+0
1.015524E+2;2.915625E+0
1.015774E+2;2.915625E+0
1.016024E+2;2.915625E+0
1.016274E+2;2.534375E+0
1.016524E+2;2.534375E+0
1.016774E+2;2.534375E+0
1.017025E+2;2.534375E+0
1.017285E+2;2.534375E+0
1.017545E+2;2.643750E+0
1.017795E+2;2.643750E+0
1.018045E+2;2.643750E+0
1.018296E+2;2.643750E+0
1.018546E+2;2.643750E+0
1.018806E+2;2.643750E+0
1.019056E+2;2.365625E+0
1.019306E+2;2.365625E+0
1.019557E+2;2.365625E+0
1.019807E+2;2.365625E+0
1.020057E+2;2.365625E+0
1.020307E+2;2.621875E+0
1.020557E+2;2.621875E+0
1.020807E+2;2.621875E+0
1.021057E+2;2.621875E+0
1.021308E+2;2.621875E+0
1.021568E+2;2.646875E+0
1.021818E+2;2.646875E+0
1.022068E+2;2.646875E+0
1.022318E+2;2.646875E+0
1.022569E+2;2.646875E+0
1.022819E+2;2.646875E+0
1.023069E+2;2.834375E+0
1.023319E+2;2.834375E+0
1.023559E+2;2.834375E+0
1.023810E+2;2.834375E+0
1.024070E+2;2.834375E+0
1.024320E+2;2.815625E+0
1.024570E+2;2.815625E+0
1.024820E+2;2.815625E+0
1.025070E+2;2.815625E+0
1.025331E+2;2.815625E+0
1.025581E+2;2.912500E+0
1.025831E+2;2.912500E+0
1.026081E+2;2.912500E+0
1.026331E+2;2.912500E+0
1.026582E+2;2.912500E+0
1.026832E+2;2.684375E+0
1.027082E+2;2.684375E+0
1.027332E+2;2.684375E+0
1.027592E+2;2.684375E+0
1.027842E+2;2.684375E+0
1.028092E+2;2.684375E+0
1.028343E+2;2.575000E+0
1.028593E+2;2.575000E+0
1.028843E+2;2.575000E+0
1.029093E+2;2.575000E+0
1.029343E+2;2.575000E+0
1.029594E+2;2.471875E+0
1.029844E+2;2.471875E+0
1.030094E+2;2.471875E+0
1.030344E+2;2.471875E+0
1.030594E+2;2.471875E+0
1.030855E+2;2.471875E+0
1.031105E+2;2.581250E+0
1.031365E+2;2.581250E+0
1.031615E+2;2.581250E+0
1.031865E+2;2.581250E+0
1.032115E+2;2.581250E+0
1.032366E+2;2.715625E+0
1.032616E+2;2.715625E+0
1.032866E+2;2.715625E+0
1.033116E+2;2.715625E+0
1.033366E+2;2.715625E+0
1.033616E+2;3.162500E+0
1.033876E+2;3.162500E+0
1.034127E+2;3.162500E+0
1.034387E+2;3.162500E+0
1.034637E+2;3.162500E+0
1.034887E+2;2.925000E+0
1.035148E+2;2.925000E+0
1.035398E+2;2.925000E+0
1.035648E+2;2.925000E+0
1.035908E+2;2.925000E+0
1.036168E+2;2.353125E+0
1.036418E+2;2.353125E+0
1.036668E+2;2.353125E+0
1.036919E+2;2.353125E+0
1.037169E+2;2.353125E+0
1.037419E+2;2.353125E+0
1.037659E+2;2.531250E+0
1.037909E+2;2.531250E+0
1.038160E+2;2.531250E+0
1.038410E+2;2.531250E+0
1.038670E+2;2.531250E+0
1.038920E+2;2.028125E+0
1.039181E+2;2.028125E+0
1.039430E+2;2.028125E+0
1.039681E+2;2.028125E+0
1.039931E+2;2.028125E+0
1.040181E+2;2.728125E+0
1.040431E+2;2.728125E+0
1.040681E+2;2.728125E+0
1.040932E+2;2.728125E+0
1.041182E+2;2.728125E+0
1.041432E+2;2.728125E+0
1.041682E+2;2.418750E+0
1.041932E+2;2.418750E+0
1.042182E+2;2.418750E+0
1.042433E+2;2.418750E+0
1.042683E+2;2.418750E+0
1.042933E+2;2.834375E+0
1.043183E+2;2.834375E+0
1.043434E+2;2.834375E+0
1.043684E+2;2.834375E+0
1.043934E+2;2.834375E+0
1.044184E+2;2.993750E+0
1.044434E+2;2.993750E+0
1.044684E+2;2.993750E+0
1.044944E+2;2.993750E+0
1.045195E+2;2.993750E+0
1.045455E+2;2.993750E+0
1.045705E+2;2.865625E+0
1.045955E+2;2.865625E+0
1.046205E+2;2.865625E+0
1.046456E+2;2.865625E+0
1.046706E+2;2.865625E+0
1.046956E+2;2.700000E+0
1.047206E+2;2.700000E+0
1.047456E+2;2.700000E+0
1.047706E+2;2.700000E+0
1.047957E+2;2.700000E+0
1.048207E+2;2.356250E+0
1.048457E+2;2.356250E+0
1.048707E+2;2.356250E+0
1.048957E+2;2.356250E+0
1.049207E+2;2.356250E+0
1.049458E+2;2.356250E+0
1.049708E+2;2.534375E+0
1.049958E+2;2.534375E+0
1.050208E+2;2.534375E+0
1.050458E+2;2.534375E+0
1.050709E+2;2.534375E+0
1.050959E+2;2.762500E+0
1.051209E+2;2.762500E+0
1.051459E+2;2.762500E+0
1.051699E+2;2.762500E+0
1.051950E+2;2.762500E+0
1.052200E+2;2.409375E+0
1.052460E+2;2.409375E+0
1.052710E+2;2.409375E+0
1.052960E+2;2.409375E+0
1.053210E+2;2.409375E+0
1.053461E+2;2.409375E+0
1.053721E+2;2.487500E+0
1.053971E+2;2.487500E+0
1.054221E+2;2.487500E+0
1.054471E+2;2.487500E+0
1.054722E+2;2.487500E+0
1.054982E+2;2.731250E+0
1.055232E+2;2.731250E+0
1.055492E+2;2.731250E+0
1.055742E+2;2.731250E+0
1.055992E+2;2.731250E+0
1.056242E+2;2.362500E+0
1.056493E+2;2.362500E+0
1.056743E+2;2.362500E+0
1.056993E+2;2.362500E+0
1.057243E+2;2.362500E+0
1.057493E+2;2.506250E+0
1.057744E+2;2.506250E+0
1.057994E+2;2.506250E+0
1.058244E+2;2.506250E+0
1.058504E+2;2.506250E+0
1.058754E+2;2.506250E+0
1.059005E+2;2.806250E+0
1.059255E+2;2.806250E+0
1.059505E+2;2.806250E+0
1.059755E+2;2.806250E+0
1.060005E+2;2.806250E+0
1.060266E+2;2.678125E+0
1.060516E+2;2.678125E+0
1.060766E+2;2.678125E+0
1.061016E+2;2.678125E+0
1.061266E+2;2.678125E+0
1.061516E+2;2.446875E+0
1.061766E+2;2.446875E+0
1.062017E+2;2.446875E+0
1.062267E+2;2.446875E+0
1.062517E+2;2.446875E+0
1.062767E+2;2.446875E+0
1.063017E+2;2.606250E+0
1.063267E+2;2.606250E+0
1.063518E+2;2.606250E+0
1.063768E+2;2.606250E+0
1.064018E+2;2.606250E+0
1.064268E+2;2.468750E+0
1.064529E+2;2.468750E+0
1.064779E+2;2.468750E+0
1.065029E+2;2.468750E+0
1.065289E+2;2.468750E+0
1.065539E+2;2.728125E+0
1.065789E+2;2.728125E+0
1.066030E+2;2.728125E+0
1.066280E+2;2.728125E+0
1.066530E+2;2.728125E+0
1.066780E+2;2.728125E+0
1.067030E+2;2.912500E+0
1.067280E+2;2.912500E+0
1.067531E+2;2.912500E+0
1.067781E+2;2.912500E+0
1.068031E+2;2.912500E+0
1.068281E+2;2.568750E+0
1.068531E+2;2.568750E+0
1.068781E+2;2.568750E+0
1.069032E+2;2.568750E+0
1.069292E+2;2.568750E+0
1.069542E+2;2.328125E+0
1.069792E+2;2.328125E+0
1.070042E+2;2.328125E+0
1.070293E+2;2.328125E+0
1.070543E+2;2.328125E+0
1.070793E+2;2.328125E+0
1.071043E+2;2.412500E+0
1.071293E+2;2.412500E+0
1.071543E+2;2.412500E+0
1.071794E+2;2.412500E+0
1.072044E+2;2.412500E+0
1.072294E+2;2.650000E+0
