2.477367E+1;5.425000E+0;2.477367E+1;0.000000E+0;2.477367E+1;0.000000E+0
2.479967E+1;5.571875E+0;2.479967E+1;0.000000E+0;2.479967E+1;0.000000E+0
2.482470E+1;5.571875E+0;2.482470E+1;0.000000E+0;2.482470E+1;0.000000E+0
2.485070E+1;5.571875E+0;2.485070E+1;0.000000E+0;2.485070E+1;0.000000E+0
2.487574E+1;5.571875E+0;2.487574E+1;0.000000E+0;2.487574E+1;0.000000E+0
2.490074E+1;5.571875E+0;2.490174E+1;0.000000E+0;2.490174E+1;0.000000E+0
2.492778E+1;5.571875E+0;2.492778E+1;0.000000E+0;2.492778E+1;0.000000E+0
2.495278E+1;5.337500E+0;2.495278E+1;0.000000E+0;2.495278E+1;0.000000E+0
2.497779E+1;5.337500E+0;2.497779E+1;0.000000E+0;2.497779E+1;0.000000E+0
2.500381E+1;5.337500E+0;2.500381E+1;0.000000E+0;2.500381E+1;0.000000E+0
2.502883E+1;5.337500E+0;2.502883E+1;0.000000E+0;2.502883E+1;0.000000E+0
2.505485E+1;5.337500E+0;2.505585E+1;0.000000E+0;2.505585E+1;0.000000E+0
2.508087E+1;4.556250E+0;2.508087E+1;0.000000E+0;2.508087E+1;0.000000E+0
2.510588E+1;4.556250E+0;2.510588E+1;0.000000E+0;2.510588E+1;0.000000E+0
2.513090E+1;4.556250E+0;2.513090E+1;0.000000E+0;2.513090E+1;0.000000E+0
2.515692E+1;4.556250E+0;2.515692E+1;0.000000E+0;2.515692E+1;0.000000E+0
2.518194E+1;4.556250E+0;2.518194E+1;0.000000E+0;2.518194E+1;0.000000E+0
2.520796E+1;5.025000E+0;2.520796E+1;0.000000E+0;2.520796E+1;0.000000E+0
2.523399E+1;5.025000E+0;2.523399E+1;0.000000E+0;2.523399E+1;0.000000E+0
2.525899E+1;5.025000E+0;2.525899E+1;0.000000E+0;2.525899E+1;0.000000E+0
2.528401E+1;5.025000E+0;2.528401E+1;0.000000E+0;2.528401E+1;0.000000E+0
2.531103E+1;5.025000E+0;2.531103E+1;0.000000E+0;2.531103E+1;0.000000E+0
2.533607E+1;5.034375E+0;2.533607E+1;0.000000E+0;2.533607E+1;0.000000E+0
2.536106E+1;5.034375E+0;2.536106E+1;0.000000E+0;2.536106E+1;0.000000E+0
2.538610E+1;5.034375E+0;2.538610E+1;0.000000E+0;2.538610E+1;0.000000E+0
2.541210E+1;5.034375E+0;2.541210E+1;0.000000E+0;2.541210E+1;0.000000E+0
2.543714E+1;5.034375E+0;2.543714E+1;0.000000E+0;2.543714E+1;0.000000E+0
2.546314E+1;5.034375E+0;2.546314E+1;0.000000E+0;2.546314E+1;0.000000E+0
2.548817E+1;5.643750E+0;2.548817E+1;0.000000E+0;2.548817E+1;0.000000E+0
2.551317E+1;5.643750E+0;2.551418E+1;0.000000E+0;2.551418E+1;0.000000E+0
2.553921E+1;5.643750E+0;2.553921E+1;0.000000E+0;2.553921E+1;0.000000E+0
2.556421E+1;5.643750E+0;2.556421E+1;0.000000E+0;2.556421E+1;0.000000E+0
2.558825E+1;5.643750E+0;2.558825E+1;0.000000E+0;2.558825E+1;0.000000E+0
2.561425E+1;5.565625E+0;2.561425E+1;0.000000E+0;2.561425E+1;0.000000E+0
2.563928E+1;5.565625E+0;2.563928E+1;0.000000E+0;2.563928E+1;0.000000E+0
2.566529E+1;5.565625E+0;2.566529E+1;0.000000E+0;2.566529E+1;0.000000E+0
2.569030E+1;5.565625E+0;2.569030E+1;0.000000E+0;2.569030E+1;0.000000E+0
2.571632E+1;5.565625E+0;2.571632E+1;0.000000E+0;2.571632E+1;0.000000E+0
2.574136E+1;5.378125E+0;2.574136E+1;0.000000E+0;2.574136E+1;0.000000E+0
2.576735E+1;5.378125E+0;2.576735E+1;0.000000E+0;2.576735E+1;0.000000E+0
2.579339E+1;5.378125E+0;2.579339E+1;0.000000E+0;2.579339E+1;0.000000E+0
2.581839E+1;5.378125E+0;2.581839E+1;0.000000E+0;2.581839E+1;0.000000E+0
2.584443E+1;5.378125E+0;2.584443E+1;0.000000E+0;2.584443E+1;0.000000E+0
2.586943E+1;5.218750E+0;2.586943E+1;0.000000E+0;2.586943E+1;0.000000E+0
2.589446E+1;5.218750E+0;2.589446E+1;0.000000E+0;2.589446E+1;0.000000E+0
2.592046E+1;5.218750E+0;2.592046E+1;0.000000E+0;2.592046E+1;0.000000E+0
2.594550E+1;5.218750E+0;2.594550E+1;0.000000E+0;2.594550E+1;0.000000E+0
2.597252E+1;5.218750E+0;2.597252E+1;0.000000E+0;2.597252E+1;0.000000E+0
2.599752E+1;5.228125E+0;2.599752E+1;0.000000E+0;2.599752E+1;0.000000E+0
2.602254E+1;5.228125E+0;2.602254E+1;0.000000E+0;2.602254E+1;0.000000E+0
2.604757E+1;5.228125E+0;2.604757E+1;0.000000E+0;2.604757E+1;0.000000E+0
2.607357E+1;5.228125E+0;2.607357E+1;0.000000E+0;2.607357E+1;0.000000E+0
2.609959E+1;5.228125E+0;2.609959E+1;0.000000E+0;2.609959E+1;0.000000E+0
2.612461E+1;5.228125E+0;2.612461E+1;0.000000E+0;2.612461E+1;0.000000E+0
2.614963E+1;5.015625E+0;2.614963E+1;0.000000E+0;2.614963E+1;0.000000E+0
2.617565E+1;5.015625E+0;2.617565E+1;0.000000E+0;2.617565E+1;0.000000E+0
2.620066E+1;5.015625E+0;2.620066E+1;0.000000E+0;2.620066E+1;0.000000E+0
2.622568E+1;5.015625E+0;2.622568E+1;0.000000E+0;2.622568E+1;0.000000E+0
2.625170E+1;5.015625E+0;2.625170E+1;0.000000E+0;2.625170E+1;0.000000E+0
2.627772E+1;4.906250E+0;2.627772E+1;0.000000E+0;2.627772E+1;0.000000E+0
2.630274E+1;4.906250E+0;2.630274E+1;0.000000E+0;2.630274E+1;0.000000E+0
2.632876E+1;4.906250E+0;2.632876E+1;0.000000E+0;2.632876E+1;0.000000E+0
2.635377E+1;4.906250E+0;2.635377E+1;0.000000E+0;2.635377E+1;0.000000E+0
2.638079E+1;4.906250E+0;2.638079E+1;0.000000E+0;2.638079E+1;0.000000E+0
2.640583E+1;5.434375E+0;2.640583E+1;0.000000E+0;2.640583E+1;0.000000E+0
2.643083E+1;5.434375E+0;2.643083E+1;0.000000E+0;2.643083E+1;0.000000E+0
2.645586E+1;5.434375E+0;2.645586E+1;0.000000E+0;2.645586E+1;0.000000E+0
2.648186E+1;5.434375E+0;2.648186E+1;0.000000E+0;2.648186E+1;0.000000E+0
2.650788E+1;5.434375E+0;2.650788E+1;0.000000E+0;2.650788E+1;0.000000E+0
2.653392E+1;5.350000E+0;2.653392E+1;0.000000E+0;2.653392E+1;0.000000E+0
2.655894E+1;5.350000E+0;2.655894E+1;0.000000E+0;2.655894E+1;0.000000E+0
2.658394E+1;5.350000E+0;2.658394E+1;0.000000E+0;2.658394E+1;0.000000E+0
2.660897E+1;5.350000E+0;2.660897E+1;0.000000E+0;2.660897E+1;0.000000E+0
2.663597E+1;5.350000E+0;2.663597E+1;0.000000E+0;2.663597E+1;0.000000E+0
2.666101E+1;5.350000E+0;2.666101E+1;0.000000E+0;2.666101E+1;0.000000E+0
2.668701E+1;5.265625E+0;2.668701E+1;0.000000E+0;2.668701E+1;0.000000E+0
2.671205E+1;5.265625E+0;2.671205E+1;0.000000E+0;2.671205E+1;0.000000E+0
2.673805E+1;5.265625E+0;2.673805E+1;0.000000E+0;2.673805E+1;0.000000E+0
2.676307E+1;5.265625E+0;2.676307E+1;0.000000E+0;2.676307E+1;0.000000E+0
2.679008E+1;5.265625E+0;2.679008E+1;0.000000E+0;2.679008E+1;0.000000E+0
2.681512E+1;5.181250E+0;2.681512E+1;0.000000E+0;2.681512E+1;0.000000E+0
2.684012E+1;5.181250E+0;2.684012E+1;0.000000E+0;2.684012E+1;0.000000E+0
2.686514E+1;5.181250E+0;2.686514E+1;0.000000E+0;2.686514E+1;0.000000E+0
2.689116E+1;5.181250E+0;2.689116E+1;0.000000E+0;2.689116E+1;0.000000E+0
2.691617E+1;5.181250E+0;2.691617E+1;0.000000E+0;2.691617E+1;0.000000E+0
2.694219E+1;5.312500E+0;2.694219E+1;0.000000E+0;2.694219E+1;0.000000E+0
2.696721E+1;5.312500E+0;2.696721E+1;0.000000E+0;2.696721E+1;0.000000E+0
2.699223E+1;5.312500E+0;2.699223E+1;0.000000E+0;2.699223E+1;0.000000E+0
2.701725E+1;5.312500E+0;2.701725E+1;0.000000E+0;2.701725E+1;0.000000E+0
2.704527E+1;5.312500E+0;2.704527E+1;0.000000E+0;2.704527E+1;0.000000E+0
2.707030E+1;4.618750E+0;2.707030E+1;0.000000E+0;2.707030E+1;0.000000E+0
2.709530E+1;4.618750E+0;2.709530E+1;0.000000E+0;2.709530E+1;0.000000E+0
2.712032E+1;4.618750E+0;2.712032E+1;0.000000E+0;2.712032E+1;0.000000E+0
2.714534E+1;4.618750E+0;2.714534E+1;0.000000E+0;2.714534E+1;0.000000E+0
2.717136E+1;4.618750E+0;2.717136E+1;0.000000E+0;2.717136E+1;0.000000E+0
2.719838E+1;5.981250E+0;2.719838E+1;0.000000E+0;2.719838E+1;0.000000E+0
2.722341E+1;5.981250E+0;2.722341E+1;0.000000E+0;2.722341E+1;0.000000E+0
2.724841E+1;5.981250E+0;2.724841E+1;0.000000E+0;2.724841E+1;0.000000E+0
2.727343E+1;5.981250E+0;2.727343E+1;0.000000E+0;2.727343E+1;0.000000E+0
2.729945E+1;5.981250E+0;2.729945E+1;0.000000E+0;2.729945E+1;0.000000E+0
2.732446E+1;5.981250E+0;2.732446E+1;0.000000E+0;2.732446E+1;0.000000E+0
2.735048E+1;5.600000E+0;2.735048E+1;0.000000E+0;2.735048E+1;0.000000E+0
2.737550E+1;5.600000E+0;2.737550E+1;0.000000E+0;2.737550E+1;0.000000E+0
2.740152E+1;5.600000E+0;2.740152E+1;0.000000E+0;2.740152E+1;0.000000E+0
2.742656E+1;5.600000E+0;2.742656E+1;0.000000E+0;2.742656E+1;0.000000E+0
2.745358E+1;5.600000E+0;2.745358E+1;0.000000E+0;2.745358E+1;0.000000E+0
2.747859E+1;4.925000E+0;2.747859E+1;0.000000E+0;2.747859E+1;0.000000E+0
2.750359E+1;4.925000E+0;2.750359E+1;0.000000E+0;2.750359E+1;0.000000E+0
2.752863E+1;4.925000E+0;2.752863E+1;0.000000E+0;2.752863E+1;0.000000E+0
2.755463E+1;4.925000E+0;2.755463E+1;0.000000E+0;2.755463E+1;0.000000E+0
2.757966E+1;4.925000E+0;2.757966E+1;0.000000E+0;2.757966E+1;0.000000E+0
2.760567E+1;5.550000E+0;2.760567E+1;0.000000E+0;2.760567E+1;0.000000E+0
2.763170E+1;5.550000E+0;2.763170E+1;0.000000E+0;2.763170E+1;0.000000E+0
2.765772E+1;5.550000E+0;2.765772E+1;0.000000E+0;2.765772E+1;0.000000E+0
2.768272E+1;5.550000E+0;2.768272E+1;0.000000E+0;2.768272E+1;0.000000E+0
2.770875E+1;5.550000E+0;2.770875E+1;0.000000E+0;2.770875E+1;0.000000E+0
2.773377E+1;5.334375E+0;2.773377E+1;0.000000E+0;2.773377E+1;0.000000E+0
2.775877E+1;5.334375E+0;2.775877E+1;0.000000E+0;2.775877E+1;0.000000E+0
2.778379E+1;5.334375E+0;2.778379E+1;0.000000E+0;2.778379E+1;0.000000E+0
2.780981E+1;5.334375E+0;2.780981E+1;0.000000E+0;2.780981E+1;0.000000E+0
2.783583E+1;5.334375E+0;2.783583E+1;0.000000E+0;2.783583E+1;0.000000E+0
2.786085E+1;5.334375E+0;2.786085E+1;0.000000E+0;2.786085E+1;0.000000E+0
2.788688E+1;4.875000E+0;2.788688E+1;0.000000E+0;2.788688E+1;0.000000E+0
2.791188E+1;4.875000E+0;2.791188E+1;0.000000E+0;2.791188E+1;0.000000E+0
2.793692E+1;4.875000E+0;2.793692E+1;0.000000E+0;2.793692E+1;0.000000E+0
2.796292E+1;4.875000E+0;2.796292E+1;0.000000E+0;2.796292E+1;0.000000E+0
2.798894E+1;4.875000E+0;2.798894E+1;0.000000E+0;2.798894E+1;0.000000E+0
2.801396E+1;4.971875E+0;2.801396E+1;0.000000E+0;2.801396E+1;0.000000E+0
2.803897E+1;4.971875E+0;2.803897E+1;0.000000E+0;2.803897E+1;0.000000E+0
2.806499E+1;4.971875E+0;2.806499E+1;0.000000E+0;2.806499E+1;0.000000E+0
2.809001E+1;4.971875E+0;2.809001E+1;0.000000E+0;2.809001E+1;0.000000E+0
2.811603E+1;4.971875E+0;2.811603E+1;0.000000E+0;2.811603E+1;0.000000E+0
2.814207E+1;5.262500E+0;2.814207E+1;0.000000E+0;2.814207E+1;0.000000E+0
2.816707E+1;5.262500E+0;2.816707E+1;0.000000E+0;2.816707E+1;0.000000E+0
2.819210E+1;5.262500E+0;2.819210E+1;0.000000E+0;2.819210E+1;0.000000E+0
2.821810E+1;5.262500E+0;2.821810E+1;0.000000E+0;2.821810E+1;0.000000E+0
2.824312E+1;5.262500E+0;2.824312E+1;0.000000E+0;2.824312E+1;0.000000E+0
2.826914E+1;5.262500E+0;2.826914E+1;0.000000E+0;2.826914E+1;0.000000E+0
2.829417E+1;5.150000E+0;2.829417E+1;0.000000E+0;2.829417E+1;0.000000E+0
2.832018E+1;5.150000E+0;2.832018E+1;0.000000E+0;2.832018E+1;0.000000E+0
2.834521E+1;5.150000E+0;2.834521E+1;0.000000E+0;2.834521E+1;0.000000E+0
2.837121E+1;5.150000E+0;2.837121E+1;0.000000E+0;2.837121E+1;0.000000E+0
2.839525E+1;5.150000E+0;2.839525E+1;0.000000E+0;2.839525E+1;0.000000E+0
2.842026E+1;5.387500E+0;2.842026E+1;0.000000E+0;2.842026E+1;0.000000E+0
2.844628E+1;5.387500E+0;2.844628E+1;0.000000E+0;2.844628E+1;0.000000E+0
2.847228E+1;5.387500E+0;2.847228E+1;0.000000E+0;2.847228E+1;0.000000E+0
2.849732E+1;5.387500E+0;2.849732E+1;0.000000E+0;2.849732E+1;0.000000E+0
2.852432E+1;5.387500E+0;2.852532E+1;0.000000E+0;2.852532E+1;0.000000E+0
2.855036E+1;5.312500E+0;2.855036E+1;0.000000E+0;2.855036E+1;0.000000E+0
2.857537E+1;5.312500E+0;2.857537E+1;0.000000E+0;2.857537E+1;0.000000E+0
2.860039E+1;5.312500E+0;2.860039E+1;0.000000E+0;2.860039E+1;0.000000E+0
2.862639E+1;5.312500E+0;2.862639E+1;0.000000E+0;2.862639E+1;0.000000E+0
2.865143E+1;5.312500E+0;2.865143E+1;0.000000E+0;2.865143E+1;0.000000E+0
2.867743E+1;5.168750E+0;2.867743E+1;0.000000E+0;2.867743E+1;0.000000E+0
2.870247E+1;5.168750E+0;2.870247E+1;0.000000E+0;2.870247E+1;0.000000E+0
2.872847E+1;5.168750E+0;2.872847E+1;0.000000E+0;2.872847E+1;0.000000E+0
2.875348E+1;5.168750E+0;2.875348E+1;0.000000E+0;2.875348E+1;0.000000E+0
2.877950E+1;5.168750E+0;2.877950E+1;0.000000E+0;2.877950E+1;0.000000E+0
2.880454E+1;5.196875E+0;2.880454E+1;0.000000E+0;2.880454E+1;0.000000E+0
2.882954E+1;5.196875E+0;2.883054E+1;0.000000E+0;2.883054E+1;0.000000E+0
2.885658E+1;5.196875E+0;2.885658E+1;0.000000E+0;2.885658E+1;0.000000E+0
2.888158E+1;5.196875E+0;2.888158E+1;0.000000E+0;2.888158E+1;0.000000E+0
2.890659E+1;5.196875E+0;2.890659E+1;0.000000E+0;2.890659E+1;0.000000E+0
2.893261E+1;5.443750E+0;2.893261E+1;0.000000E+0;2.893261E+1;0.000000E+0
2.895763E+1;5.443750E+0;2.895763E+1;0.000000E+0;2.895763E+1;0.000000E+0
2.898365E+1;5.443750E+0;2.898365E+1;0.000000E+0;2.898365E+1;0.000000E+0
2.900867E+1;5.443750E+0;2.900867E+1;0.000000E+0;2.900867E+1;0.000000E+0
2.903469E+1;5.443750E+0;2.903469E+1;0.000000E+0;2.903469E+1;0.000000E+0
2.905972E+1;5.443750E+0;2.905972E+1;0.000000E+0;2.905972E+1;0.000000E+0
2.908472E+1;5.328125E+0;2.908572E+1;0.000000E+0;2.908572E+1;0.000000E+0
2.911076E+1;5.328125E+0;2.911076E+1;0.000000E+0;2.911076E+1;0.000000E+0
2.913676E+1;5.328125E+0;2.913676E+1;0.000000E+0;2.913676E+1;0.000000E+0
2.916179E+1;5.328125E+0;2.916179E+1;0.000000E+0;2.916179E+1;0.000000E+0
2.918879E+1;5.328125E+0;2.918879E+1;0.000000E+0;2.918879E+1;0.000000E+0
2.921383E+1;5.340625E+0;2.921383E+1;0.000000E+0;2.921383E+1;0.000000E+0
2.923883E+1;5.340625E+0;2.923883E+1;0.000000E+0;2.923883E+1;0.000000E+0
2.926386E+1;5.340625E+0;2.926386E+1;0.000000E+0;2.926386E+1;0.000000E+0
2.928887E+1;5.340625E+0;2.928887E+1;0.000000E+0;2.928986E+1;0.000000E+0
2.931490E+1;5.340625E+0;2.931490E+1;0.000000E+0;2.931490E+1;0.000000E+0
2.933990E+1;5.859375E+0;2.933990E+1;0.000000E+0;2.934090E+1;0.000000E+0
2.936592E+1;5.859375E+0;2.936592E+1;0.000000E+0;2.936592E+1;0.000000E+0
2.939194E+1;5.859375E+0;2.939194E+1;0.000000E+0;2.939194E+1;0.000000E+0
2.941695E+1;5.859375E+0;2.941695E+1;0.000000E+0;2.941695E+1;0.000000E+0
2.944397E+1;5.859375E+0;2.944397E+1;0.000000E+0;2.944397E+1;0.000000E+0
2.946901E+1;4.993750E+0;2.946901E+1;0.000000E+0;2.946901E+1;0.000000E+0
2.949403E+1;4.993750E+0;2.949403E+1;0.000000E+0;2.949403E+1;0.000000E+0
2.951905E+1;4.993750E+0;2.951905E+1;0.000000E+0;2.951905E+1;0.000000E+0
2.954505E+1;4.993750E+0;2.954505E+1;0.000000E+0;2.954505E+1;0.000000E+0
2.957109E+1;4.993750E+0;2.957109E+1;0.000000E+0;2.957109E+1;0.000000E+0
2.959708E+1;5.265625E+0;2.959708E+1;0.000000E+0;2.959708E+1;0.000000E+0
2.962312E+1;5.265625E+0;2.962312E+1;0.000000E+0;2.962312E+1;0.000000E+0
2.964812E+1;5.265625E+0;2.964812E+1;0.000000E+0;2.964812E+1;0.000000E+0
2.967314E+1;5.265625E+0;2.967314E+1;0.000000E+0;2.967314E+1;0.000000E+0
2.969916E+1;5.265625E+0;2.969916E+1;0.000000E+0;2.969916E+1;0.000000E+0
2.972419E+1;5.265625E+0;2.972419E+1;0.000000E+0;2.972419E+1;0.000000E+0
2.975019E+1;5.343750E+0;2.975119E+1;0.000000E+0;2.975119E+1;0.000000E+0
2.977621E+1;5.343750E+0;2.977621E+1;0.000000E+0;2.977621E+1;0.000000E+0
2.980123E+1;5.343750E+0;2.980123E+1;0.000000E+0;2.980123E+1;0.000000E+0
2.982625E+1;5.343750E+0;2.982625E+1;0.000000E+0;2.982625E+1;0.000000E+0
2.985327E+1;5.343750E+0;2.985327E+1;0.000000E+0;2.985327E+1;0.000000E+0
2.987830E+1;5.065625E+0;2.987830E+1;0.000000E+0;2.987830E+1;0.000000E+0
2.990330E+1;5.065625E+0;2.990330E+1;0.000000E+0;2.990330E+1;0.000000E+0
2.992834E+1;5.065625E+0;2.992834E+1;0.000000E+0;2.992834E+1;0.000000E+0
2.995334E+1;5.065625E+0;2.995334E+1;0.000000E+0;2.995334E+1;0.000000E+0
2.997837E+1;5.065625E+0;2.997837E+1;0.000000E+0;2.997837E+1;0.000000E+0
3.000537E+1;5.700000E+0;3.000537E+1;0.000000E+0;3.000537E+1;0.000000E+0
3.003041E+1;5.700000E+0;3.003041E+1;0.000000E+0;3.003041E+1;0.000000E+0
3.008143E+1;5.700000E+0;3.008143E+1;0.000000E+0;3.008143E+1;0.000000E+0
3.010945E+1;5.700000E+0;3.010945E+1;0.000000E+0;3.010945E+1;0.000000E+0
3.013449E+1;5.512500E+0;3.013449E+1;0.000000E+0;3.013449E+1;0.000000E+0
3.015948E+1;5.512500E+0;3.015948E+1;0.000000E+0;3.015948E+1;0.000000E+0
3.018452E+1;5.512500E+0;3.018452E+1;0.000000E+0;3.018452E+1;0.000000E+0
3.020952E+1;5.512500E+0;3.020952E+1;0.000000E+0;3.020952E+1;0.000000E+0
3.023456E+1;5.512500E+0;3.023456E+1;0.000000E+0;3.023456E+1;0.000000E+0
3.026256E+1;5.512500E+0;3.026256E+1;0.000000E+0;3.026256E+1;0.000000E+0
3.028758E+1;5.737500E+0;3.028758E+1;0.000000E+0;3.028758E+1;0.000000E+0
3.031260E+1;5.737500E+0;3.031260E+1;0.000000E+0;3.031260E+1;0.000000E+0
3.033761E+1;5.737500E+0;3.033761E+1;0.000000E+0;3.033761E+1;0.000000E+0
3.036363E+1;5.737500E+0;3.036363E+1;0.000000E+0;3.036363E+1;0.000000E+0
3.038967E+1;5.737500E+0;3.038967E+1;0.000000E+0;3.038967E+1;0.000000E+0
3.041468E+1;5.159375E+0;3.041468E+1;0.000000E+0;3.041468E+1;0.000000E+0
3.043970E+1;5.159375E+0;3.043970E+1;0.000000E+0;3.043970E+1;0.000000E+0
3.046570E+1;5.159375E+0;3.046570E+1;0.000000E+0;3.046570E+1;0.000000E+0
3.049174E+1;5.159375E+0;3.049174E+1;0.000000E+0;3.049174E+1;0.000000E+0
3.051674E+1;5.159375E+0;3.051674E+1;0.000000E+0;3.051674E+1;0.000000E+0
3.054378E+1;5.628125E+0;3.054378E+1;0.000000E+0;3.054378E+1;0.000000E+0
3.056880E+1;5.628125E+0;3.056880E+1;0.000000E+0;3.056880E+1;0.000000E+0
3.059481E+1;5.628125E+0;3.059481E+1;0.000000E+0;3.059481E+1;0.000000E+0
3.061981E+1;5.628125E+0;3.061981E+1;0.000000E+0;3.061981E+1;0.000000E+0
3.064485E+1;5.628125E+0;3.064485E+1;0.000000E+0;3.064485E+1;0.000000E+0
3.066985E+1;5.940625E+0;3.066985E+1;0.000000E+0;3.067085E+1;0.000000E+0
3.069587E+1;5.940625E+0;3.069587E+1;0.000000E+0;3.069587E+1;0.000000E+0
3.072089E+1;5.940625E+0;3.072089E+1;0.000000E+0;3.072089E+1;0.000000E+0
3.074590E+1;5.940625E+0;3.074590E+1;0.000000E+0;3.074590E+1;0.000000E+0
3.077192E+1;5.940625E+0;3.077192E+1;0.000000E+0;3.077192E+1;0.000000E+0
3.079696E+1;5.940625E+0;3.079696E+1;0.000000E+0;3.079696E+1;0.000000E+0
3.082296E+1;4.771875E+0;3.082296E+1;0.000000E+0;3.082296E+1;0.000000E+0
3.084799E+1;4.771875E+0;3.084799E+1;0.000000E+0;3.084799E+1;0.000000E+0
3.087399E+1;4.771875E+0;3.087399E+1;0.000000E+0;3.087399E+1;0.000000E+0
3.089903E+1;4.771875E+0;3.089903E+1;0.000000E+0;3.089903E+1;0.000000E+0
3.092503E+1;4.771875E+0;3.092503E+1;0.000000E+0;3.092503E+1;0.000000E+0
3.095007E+1;5.290625E+0;3.095007E+1;0.000000E+0;3.095007E+1;0.000000E+0
3.097607E+1;5.290625E+0;3.097607E+1;0.000000E+0;3.097607E+1;0.000000E+0
3.100211E+1;5.290625E+0;3.100211E+1;0.000000E+0;3.100211E+1;0.000000E+0
3.102710E+1;5.290625E+0;3.102710E+1;0.000000E+0;3.102710E+1;0.000000E+0
3.105214E+1;5.290625E+0;3.105214E+1;0.000000E+0;3.105214E+1;0.000000E+0
3.107814E+1;5.231250E+0;3.107814E+1;0.000000E+0;3.107814E+1;0.000000E+0
3.110318E+1;5.231250E+0;3.110318E+1;0.000000E+0;3.110318E+1;0.000000E+0
3.112918E+1;5.231250E+0;3.112918E+1;0.000000E+0;3.112918E+1;0.000000E+0
3.115421E+1;5.231250E+0;3.115421E+1;0.000000E+0;3.115421E+1;0.000000E+0
3.117921E+1;5.231250E+0;3.117921E+1;0.000000E+0;3.117921E+1;0.000000E+0
3.120425E+1;5.250000E+0;3.120425E+1;0.000000E+0;3.120425E+1;0.000000E+0
3.123025E+1;5.250000E+0;3.123025E+1;0.000000E+0;3.123025E+1;0.000000E+0
3.125528E+1;5.250000E+0;3.125528E+1;0.000000E+0;3.125528E+1;0.000000E+0
3.128028E+1;5.250000E+0;3.128028E+1;0.000000E+0;3.128028E+1;0.000000E+0
3.130532E+1;5.250000E+0;3.130532E+1;0.000000E+0;3.130532E+1;0.000000E+0
3.133132E+1;5.250000E+0;3.133132E+1;0.000000E+0;3.133132E+1;0.000000E+0
3.135636E+1;5.634375E+0;3.135636E+1;0.000000E+0;3.135636E+1;0.000000E+0
3.138235E+1;5.634375E+0;3.138235E+1;0.000000E+0;3.138235E+1;0.000000E+0
3.140739E+1;5.634375E+0;3.140739E+1;0.000000E+0;3.140739E+1;0.000000E+0
3.143439E+1;5.634375E+0;3.143439E+1;0.000000E+0;3.143439E+1;0.000000E+0
3.145943E+1;5.634375E+0;3.145943E+1;0.000000E+0;3.145943E+1;0.000000E+0
3.148543E+1;5.337500E+0;3.148543E+1;0.000000E+0;3.148543E+1;0.000000E+0
3.151045E+1;5.337500E+0;3.151045E+1;0.000000E+0;3.151045E+1;0.000000E+0
3.153646E+1;5.337500E+0;3.153747E+1;0.000000E+0;3.153747E+1;0.000000E+0
3.156248E+1;5.337500E+0;3.156248E+1;0.000000E+0;3.156248E+1;0.000000E+0
3.158750E+1;5.337500E+0;3.158750E+1;0.000000E+0;3.158750E+1;0.000000E+0
3.161354E+1;5.618750E+0;3.161354E+1;0.000000E+0;3.161354E+1;0.000000E+0
3.163854E+1;5.618750E+0;3.163854E+1;0.000000E+0;3.163854E+1;0.000000E+0
3.166356E+1;5.618750E+0;3.166356E+1;0.000000E+0;3.166356E+1;0.000000E+0
3.168958E+1;5.618750E+0;3.168958E+1;0.000000E+0;3.168958E+1;0.000000E+0
3.171461E+1;5.618750E+0;3.171461E+1;0.000000E+0;3.171461E+1;0.000000E+0
3.174061E+1;5.137500E+0;3.174061E+1;0.000000E+0;3.174061E+1;0.000000E+0
3.176563E+1;5.137500E+0;3.176563E+1;0.000000E+0;3.176563E+1;0.000000E+0
3.179165E+1;5.137500E+0;3.179165E+1;0.000000E+0;3.179165E+1;0.000000E+0
3.181668E+1;5.137500E+0;3.181668E+1;0.000000E+0;3.181668E+1;0.000000E+0
3.184268E+1;5.137500E+0;3.184268E+1;0.000000E+0;3.184268E+1;0.000000E+0
3.186770E+1;5.275000E+0;3.186770E+1;0.000000E+0;3.186770E+1;0.000000E+0
3.189272E+1;5.275000E+0;3.189272E+1;0.000000E+0;3.189272E+1;0.000000E+0
3.191776E+1;5.275000E+0;3.191776E+1;0.000000E+0;3.191776E+1;0.000000E+0
3.194476E+1;5.275000E+0;3.194476E+1;0.000000E+0;3.194476E+1;0.000000E+0
3.196977E+1;5.275000E+0;3.196977E+1;0.000000E+0;3.196977E+1;0.000000E+0
3.199579E+1;5.275000E+0;3.199579E+1;0.000000E+0;3.199579E+1;0.000000E+0
3.202083E+1;5.600000E+0;3.202083E+1;0.000000E+0;3.202083E+1;0.000000E+0
3.204683E+1;5.600000E+0;3.204683E+1;0.000000E+0;3.204683E+1;0.000000E+0
3.207187E+1;5.600000E+0;3.207187E+1;0.000000E+0;3.207187E+1;0.000000E+0
3.209787E+1;5.600000E+0;3.209787E+1;0.000000E+0;3.209787E+1;0.000000E+0
3.212288E+1;5.600000E+0;3.212288E+1;0.000000E+0;3.212288E+1;0.000000E+0
3.214890E+1;5.318750E+0;3.214890E+1;0.000000E+0;3.214890E+1;0.000000E+0
3.217392E+1;5.318750E+0;3.217392E+1;0.000000E+0;3.217392E+1;0.000000E+0
3.219994E+1;5.318750E+0;3.219994E+1;0.000000E+0;3.219994E+1;0.000000E+0
