5.803154E+0;-4.375000E-2
5.828152E+0;-4.375000E-2
5.853170E+0;-4.375000E-2
5.878188E+0;-4.375000E-2
5.903224E+0;-1.875000E-1
5.928241E+0;-1.875000E-1
5.953262E+0;-1.875000E-1
5.978267E+0;-1.875000E-1
6.003279E+0;-1.875000E-1
6.028295E+0;-1.875000E-1
6.053311E+0;-1.250000E-2
6.078333E+0;-1.250000E-2
6.103366E+0;-1.250000E-2
6.128384E+0;-1.250000E-2
6.153402E+0;-1.250000E-2
6.178420E+0;-1.250000E-2
6.203419E+0;-2.781250E-1
6.228437E+0;-2.781250E-1
6.253455E+0;-2.781250E-1
6.278473E+0;-2.781250E-1
6.303491E+0;-2.781250E-1
6.328507E+0;-1.125000E-1
6.353525E+0;-1.125000E-1
6.378544E+0;-1.125000E-1
6.403562E+0;-1.125000E-1
6.428580E+0;-1.125000E-1
6.453616E+0;-1.125000E-1
6.478633E+0;1.562500E-2
6.503652E+0;1.562500E-2
6.528669E+0;1.562500E-2
6.553687E+0;1.562500E-2
6.578705E+0;1.562500E-2
6.603723E+0;-1.781250E-1
6.628740E+0;-1.781250E-1
6.653758E+0;-1.781250E-1
6.678776E+0;-1.781250E-1
6.704794E+0;-1.781250E-1
6.729813E+0;-5.000000E-2
6.754830E+0;-5.000000E-2
6.779830E+0;-5.000000E-2
6.804848E+0;-5.000000E-2
6.829885E+0;-5.000000E-2
6.855902E+0;-3.437500E-2
6.880920E+0;-3.437500E-2
6.905938E+0;-3.437500E-2
6.930937E+0;-3.437500E-2
6.955955E+0;-3.437500E-2
6.980991E+0;-3.437500E-2
7.006009E+0;1.031250E-1
7.031027E+0;1.031250E-1
7.056048E+0;1.031250E-1
7.081044E+0;1.031250E-1
7.106080E+0;1.031250E-1
7.131098E+0;5.312500E-2
7.155115E+0;5.312500E-2
7.181137E+0;5.312500E-2
7.206151E+0;5.312500E-2
7.231170E+0;5.312500E-2
7.256187E+0;-1.031250E-1
7.281206E+0;-1.031250E-1
7.306226E+0;-1.031250E-1
7.331222E+0;-1.031250E-1
7.356239E+0;-1.031250E-1
7.381277E+0;1.031250E-1
7.407295E+0;1.031250E-1
7.432295E+0;1.031250E-1
7.457313E+0;1.031250E-1
7.482331E+0;1.031250E-1
7.508367E+0;3.125000E-2
7.533385E+0;3.125000E-2
7.558404E+0;3.125000E-2
7.583405E+0;3.125000E-2
7.608422E+0;3.125000E-2
7.633437E+0;3.125000E-2
7.658474E+0;9.375000E-3
7.683493E+0;9.375000E-3
7.708493E+0;9.375000E-3
7.733511E+0;9.375000E-3
7.758527E+0;9.375000E-3
7.783563E+0;-2.656250E-1
7.808581E+0;-2.656250E-1
7.833600E+0;-2.656250E-1
7.858616E+0;-2.656250E-1
7.883634E+0;-2.656250E-1
7.908652E+0;3.125000E-3
7.933670E+0;3.125000E-3
7.958688E+0;3.125000E-3
7.983706E+0;3.125000E-3
8.008705E+0;3.125000E-3
8.033741E+0;3.125000E-3
8.058759E+0;-2.468750E-1
8.083778E+0;-2.468750E-1
8.108795E+0;-2.468750E-1
8.133813E+0;-2.468750E-1
8.158812E+0;-2.468750E-1
8.183828E+0;3.750000E-2
8.208847E+0;3.750000E-2
8.233865E+0;3.750000E-2
8.258883E+0;3.750000E-2
8.283901E+0;3.750000E-2
8.308939E+0;-2.093750E-1
8.333956E+0;-2.093750E-1
8.358973E+0;-2.093750E-1
8.383972E+0;-2.093750E-1
8.410013E+0;-2.093750E-1
8.435009E+0;5.312500E-2
8.460045E+0;5.312500E-2
8.485044E+0;5.312500E-2
8.510061E+0;5.312500E-2
8.536081E+0;5.312500E-2
8.561099E+0;5.312500E-2
8.585114E+0;-1.125000E-1
8.610151E+0;-1.125000E-1
8.635170E+0;-1.125000E-1
8.661170E+0;-1.125000E-1
8.686188E+0;-1.125000E-1
8.711226E+0;-5.312500E-2
8.736223E+0;-5.312500E-2
8.761259E+0;-5.312500E-2
8.786278E+0;-5.312500E-2
8.811295E+0;-5.312500E-2
8.837315E+0;-1.031250E-1
8.862332E+0;-1.031250E-1
8.887330E+0;-1.031250E-1
8.912370E+0;-1.031250E-1
8.937368E+0;-1.031250E-1
8.962403E+0;-1.031250E-1
8.988403E+0;-1.593750E-1
9.013442E+0;-1.593750E-1
9.038457E+0;-1.593750E-1
9.063457E+0;-1.593750E-1
9.088493E+0;-1.593750E-1
9.113510E+0;-2.031250E-1
9.138533E+0;-2.031250E-1
9.163547E+0;-2.031250E-1
9.188564E+0;-2.031250E-1
9.213583E+0;-2.031250E-1
9.238581E+0;-3.593750E-1
9.263598E+0;-3.593750E-1
9.288616E+0;-3.593750E-1
9.313653E+0;-3.593750E-1
9.338653E+0;-3.593750E-1
9.364689E+0;9.375000E-2
9.389688E+0;9.375000E-2
9.414705E+0;9.375000E-2
9.439724E+0;9.375000E-2
9.464743E+0;9.375000E-2
9.489779E+0;9.375000E-2
9.514799E+0;7.500000E-2
9.540815E+0;7.500000E-2
9.565832E+0;7.500000E-2
9.591851E+0;7.500000E-2
9.616851E+0;7.500000E-2
9.641868E+0;-9.375000E-2
9.666885E+0;-9.375000E-2
9.691904E+0;-9.375000E-2
9.716921E+0;-9.375000E-2
9.742962E+0;-9.375000E-2
9.767977E+0;3.125000E-2
9.792994E+0;3.125000E-2
9.818012E+0;3.125000E-2
9.843030E+0;3.125000E-2
9.868052E+0;3.125000E-2
9.893048E+0;5.312500E-2
9.918066E+0;5.312500E-2
9.943084E+0;5.312500E-2
9.967118E+0;5.312500E-2
9.993119E+0;5.312500E-2
1.001816E+1;5.312500E-2
1.004317E+1;8.437500E-2
1.006819E+1;8.437500E-2
1.009321E+1;8.437500E-2
1.011823E+1;8.437500E-2
1.014324E+1;8.437500E-2
1.016826E+1;1.875000E-2
1.019326E+1;1.875000E-2
1.021828E+1;1.875000E-2
1.024330E+1;1.875000E-2
1.026832E+1;1.875000E-2
1.029335E+1;1.875000E-2
1.031835E+1;-5.937500E-2
1.034337E+1;-5.937500E-2
1.036839E+1;-5.937500E-2
1.039340E+1;-5.937500E-2
1.041844E+1;-5.937500E-2
1.044346E+1;-4.687500E-2
1.046848E+1;-4.687500E-2
1.049348E+1;-4.687500E-2
1.051849E+1;-4.687500E-2
1.054351E+1;-4.687500E-2
1.056855E+1;-4.687500E-2
1.059356E+1;-4.687500E-2
1.061958E+1;-4.687500E-2
1.064458E+1;-4.687500E-2
1.067062E+1;-4.687500E-2
1.069564E+1;-4.687500E-2
1.072066E+1;1.718750E-1
1.074566E+1;1.718750E-1
1.077069E+1;1.718750E-1
1.079571E+1;1.718750E-1
1.082073E+1;1.718750E-1
1.084573E+1;-2.156250E-1
1.087076E+1;-2.156250E-1
1.089678E+1;-2.156250E-1
1.092180E+1;-2.156250E-1
1.094682E+1;-2.156250E-1
1.097284E+1;-2.156250E-1
1.099785E+1;1.593750E-1
1.102285E+1;1.593750E-1
1.104787E+1;1.593750E-1
1.107289E+1;1.593750E-1
1.109892E+1;1.593750E-1
1.112394E+1;-1.875000E-1
1.114996E+1;-1.875000E-1
1.117498E+1;-1.875000E-1
1.120098E+1;-1.875000E-1
1.122602E+1;-1.875000E-1
1.125102E+1;-1.656250E-1
1.127603E+1;-1.656250E-1
1.130105E+1;-1.656250E-1
1.132609E+1;-1.656250E-1
1.135210E+1;-1.656250E-1
1.137710E+1;-5.625000E-2
1.140214E+1;-5.625000E-2
1.142716E+1;-5.625000E-2
1.145318E+1;-5.625000E-2
1.147820E+1;-5.625000E-2
1.150321E+1;-1.718750E-1
1.152823E+1;-1.718750E-1
1.155325E+1;-1.718750E-1
1.157827E+1;-1.718750E-1
1.160427E+1;-1.718750E-1
1.163030E+1;-1.718750E-1
1.165532E+1;-1.468750E-1
1.168034E+1;-1.468750E-1
1.170536E+1;-1.468750E-1
1.173037E+1;-1.468750E-1
1.175539E+1;-1.468750E-1
1.178041E+1;-1.437500E-1
1.180543E+1;-1.437500E-1
1.183045E+1;-1.437500E-1
1.185544E+1;-1.437500E-1
1.188048E+1;-1.437500E-1
1.190550E+1;1.562500E-2
1.193052E+1;1.562500E-2
1.195553E+1;1.562500E-2
1.198055E+1;1.562500E-2
1.200557E+1;1.562500E-2
1.203059E+1;-7.812500E-2
1.205659E+1;-7.812500E-2
1.208161E+1;-7.812500E-2
1.210662E+1;-7.812500E-2
1.213266E+1;-7.812500E-2
1.215766E+1;-7.812500E-2
1.218270E+1;3.437500E-2
1.220771E+1;3.437500E-2
1.223273E+1;3.437500E-2
1.225775E+1;3.437500E-2
1.228277E+1;3.437500E-2
1.230779E+1;-9.687500E-2
1.233281E+1;-9.687500E-2
1.235781E+1;-9.687500E-2
1.238282E+1;-9.687500E-2
1.240786E+1;-9.687500E-2
1.243287E+1;-1.250000E-2
1.245789E+1;-1.250000E-2
1.248291E+1;-1.250000E-2
1.250793E+1;-1.250000E-2
1.253294E+1;-1.250000E-2
1.255795E+1;-1.250000E-2
1.258398E+1;9.375000E-2
1.260900E+1;9.375000E-2
1.263402E+1;9.375000E-2
1.266004E+1;9.375000E-2
1.268505E+1;9.375000E-2
1.271007E+1;1.687500E-1
1.273507E+1;1.687500E-1
1.276009E+1;1.687500E-1
1.278411E+1;1.687500E-1
1.280914E+1;1.687500E-1
1.283416E+1;-5.625000E-2
1.285916E+1;-5.625000E-2
1.288418E+1;-5.625000E-2
1.290921E+1;-5.625000E-2
1.293423E+1;-5.625000E-2
1.295925E+1;-5.625000E-2
1.298427E+1;2.812500E-2
1.300927E+1;2.812500E-2
1.303429E+1;2.812500E-2
1.305930E+1;2.812500E-2
1.308434E+1;2.812500E-2
1.310936E+1;9.375000E-3
1.313437E+1;9.375000E-3
1.315937E+1;9.375000E-3
1.318439E+1;9.375000E-3
1.321043E+1;9.375000E-3
1.323645E+1;2.812500E-2
1.326147E+1;2.812500E-2
1.328749E+1;2.812500E-2
1.331248E+1;2.812500E-2
1.333750E+1;2.812500E-2
1.336254E+1;2.812500E-2
1.338856E+1;-7.187500E-2
1.341356E+1;-7.187500E-2
1.343857E+1;-7.187500E-2
1.346359E+1;-7.187500E-2
1.348861E+1;-7.187500E-2
1.351465E+1;1.375000E-1
1.353966E+1;1.375000E-1
1.356466E+1;1.375000E-1
1.358970E+1;1.375000E-1
1.361472E+1;1.375000E-1
1.363973E+1;1.562500E-2
1.366575E+1;1.562500E-2
1.369077E+1;1.562500E-2
1.371579E+1;1.562500E-2
1.374081E+1;1.562500E-2
1.376682E+1;-9.375000E-2
1.379184E+1;-9.375000E-2
1.381686E+1;-9.375000E-2
1.384188E+1;-9.375000E-2
1.386788E+1;-9.375000E-2
1.389292E+1;-9.375000E-2
1.391791E+1;-1.250000E-1
1.394293E+1;-1.250000E-1
1.396797E+1;-1.250000E-1
1.399299E+1;-1.250000E-1
1.401800E+1;-1.250000E-1
1.404302E+1;-1.968750E-1
1.406802E+1;-1.968750E-1
1.409304E+1;-1.968750E-1
1.411806E+1;-1.968750E-1
1.414309E+1;-1.968750E-1
1.416711E+1;-1.312500E-1
1.419213E+1;-1.312500E-1
1.421715E+1;-1.312500E-1
1.424216E+1;-1.312500E-1
1.426817E+1;-1.312500E-1
1.429320E+1;-1.312500E-1
1.431822E+1;1.187500E-1
1.434324E+1;1.187500E-1
1.436825E+1;1.187500E-1
1.439327E+1;1.187500E-1
1.441829E+1;1.187500E-1
1.444431E+1;0.000000E+0
1.447033E+1;0.000000E+0
1.449534E+1;0.000000E+0
1.452036E+1;0.000000E+0
1.454538E+1;0.000000E+0
1.457040E+1;-1.375000E-1
1.459642E+1;-1.375000E-1
1.462143E+1;-1.375000E-1
1.464645E+1;-1.375000E-1
1.467145E+1;-1.375000E-1
1.469749E+1;-9.375000E-2
1.472251E+1;-9.375000E-2
1.474752E+1;-9.375000E-2
1.477254E+1;-9.375000E-2
1.479854E+1;-9.375000E-2
1.482358E+1;-9.375000E-2
1.484860E+1;-1.000000E-1
1.487361E+1;-1.000000E-1
1.489861E+1;-1.000000E-1
1.492363E+1;-1.000000E-1
1.494865E+1;-1.000000E-1
1.497469E+1;-6.562500E-2
1.500069E+1;-6.562500E-2
1.502572E+1;-6.562500E-2
1.505172E+1;-6.562500E-2
1.507674E+1;-6.562500E-2
1.510276E+1;-1.781250E-1
1.512778E+1;-1.781250E-1
1.515279E+1;-1.781250E-1
1.517781E+1;-1.781250E-1
1.520285E+1;-1.781250E-1
1.522787E+1;-1.781250E-1
1.525288E+1;-1.906250E-1
1.527790E+1;-1.906250E-1
1.530292E+1;-1.906250E-1
1.532794E+1;-1.906250E-1
1.535294E+1;-1.906250E-1
1.537797E+1;-1.906250E-1
1.540299E+1;-1.281250E-1
1.542801E+1;-1.281250E-1
1.545403E+1;-1.281250E-1
1.547905E+1;-1.281250E-1
1.550406E+1;-1.281250E-1
1.552906E+1;-5.312500E-2
1.555508E+1;-5.312500E-2
1.558010E+1;-5.312500E-2
1.560414E+1;-5.312500E-2
1.562914E+1;-5.312500E-2
1.565517E+1;-5.312500E-2
1.568019E+1;-1.000000E-1
1.570621E+1;-1.000000E-1
1.573122E+1;-1.000000E-1
1.575624E+1;-1.000000E-1
1.578126E+1;-1.000000E-1
1.580728E+1;-5.937500E-2
1.583230E+1;-5.937500E-2
1.585730E+1;-5.937500E-2
1.588231E+1;-5.937500E-2
1.590733E+1;-5.937500E-2
1.593237E+1;-1.343750E-1
1.595739E+1;-1.343750E-1
1.598240E+1;-1.343750E-1
1.600742E+1;-1.343750E-1
1.603244E+1;-1.343750E-1
1.605746E+1;-2.156250E-1
1.608248E+1;-2.156250E-1
1.610749E+1;-2.156250E-1
1.613251E+1;-2.156250E-1
1.615753E+1;-2.156250E-1
1.618255E+1;-2.156250E-1
1.620755E+1;0.000000E+0
1.623258E+1;0.000000E+0
1.625760E+1;0.000000E+0
1.628260E+1;0.000000E+0
1.630764E+1;0.000000E+0
1.633264E+1;8.750000E-2
1.635767E+1;8.750000E-2
1.638267E+1;8.750000E-2
1.640769E+1;8.750000E-2
1.643271E+1;8.750000E-2
1.645774E+1;-1.000000E-1
1.648276E+1;-1.000000E-1
1.650778E+1;-1.000000E-1
1.653380E+1;-1.000000E-1
1.655880E+1;-1.000000E-1
1.658383E+1;-1.218750E-1
1.660883E+1;-1.218750E-1
1.663385E+1;-1.218750E-1
1.665889E+1;-1.218750E-1
1.668389E+1;-1.218750E-1
1.670892E+1;-1.218750E-1
1.673392E+1;-1.687500E-1
1.675894E+1;-1.687500E-1
1.678398E+1;-1.687500E-1
1.680897E+1;-1.687500E-1
1.683401E+1;-1.687500E-1
1.685903E+1;1.343750E-1
1.688403E+1;1.343750E-1
1.690905E+1;1.343750E-1
1.693406E+1;1.343750E-1
1.695910E+1;1.343750E-1
1.698312E+1;-4.375000E-2
1.700813E+1;-4.375000E-2
1.703313E+1;-4.375000E-2
1.705817E+1;-4.375000E-2
1.708418E+1;-4.375000E-2
1.710919E+1;-4.375000E-2
1.713421E+1;3.437500E-2
1.715923E+1;3.437500E-2
1.718424E+1;3.437500E-2
1.720926E+1;3.437500E-2
1.723428E+1;3.437500E-2
1.725930E+1;-7.812500E-2
1.728434E+1;-7.812500E-2
1.730935E+1;-7.812500E-2
1.733537E+1;-7.812500E-2
1.736039E+1;-7.812500E-2
1.738540E+1;1.562500E-1
1.741040E+1;1.562500E-1
1.743542E+1;1.562500E-1
1.746046E+1;1.562500E-1
1.748548E+1;1.562500E-1
1.751048E+1;1.250000E-2
1.753651E+1;1.250000E-2
1.756153E+1;1.250000E-2
1.758653E+1;1.250000E-2
1.761155E+1;1.250000E-2
1.763759E+1;1.250000E-2
1.766260E+1;-2.812500E-2
1.768762E+1;-2.812500E-2
1.771264E+1;-2.812500E-2
1.773765E+1;-2.812500E-2
1.776267E+1;-2.812500E-2
1.778769E+1;8.125000E-2
1.781271E+1;8.125000E-2
1.783773E+1;8.125000E-2
1.786272E+1;8.125000E-2
1.788777E+1;8.125000E-2
1.791278E+1;-9.062500E-2
1.793780E+1;-9.062500E-2
1.796280E+1;-9.062500E-2
1.798781E+1;-9.062500E-2
1.801283E+1;-9.062500E-2
1.803787E+1;-9.062500E-2
1.806287E+1;-1.093750E-1
1.808789E+1;-1.093750E-1
1.811290E+1;-1.093750E-1
1.813792E+1;-1.093750E-1
1.816294E+1;-1.093750E-1
1.818797E+1;-1.093750E-1
1.821299E+1;-1.093750E-1
1.823801E+1;-1.093750E-1
1.826301E+1;-1.093750E-1
1.828805E+1;-1.093750E-1
1.831305E+1;1.250000E-2
1.833806E+1;1.250000E-2
1.836308E+1;1.250000E-2
1.838810E+1;1.250000E-2
1.841212E+1;1.250000E-2
1.843715E+1;1.250000E-2
1.846217E+1;-8.125000E-2
1.848719E+1;-8.125000E-2
1.851221E+1;-8.125000E-2
1.853722E+1;-8.125000E-2
1.856222E+1;-8.125000E-2
1.858726E+1;6.875000E-2
1.861228E+1;6.875000E-2
1.863730E+1;6.875000E-2
1.866229E+1;6.875000E-2
1.868731E+1;6.875000E-2
1.871235E+1;-1.031250E-1
1.873735E+1;-1.031250E-1
1.876239E+1;-1.031250E-1
1.878740E+1;-1.031250E-1
1.881342E+1;-1.031250E-1
1.883944E+1;-1.031250E-1
1.886444E+1;-1.187500E-1
1.888946E+1;-1.187500E-1
1.891447E+1;-1.187500E-1
1.893949E+1;-1.187500E-1
1.896451E+1;-1.187500E-1
1.898953E+1;-1.187500E-1
1.901556E+1;-1.468750E-1
1.904057E+1;-1.468750E-1
1.906558E+1;-1.468750E-1
1.909060E+1;-1.468750E-1
1.911662E+1;-1.468750E-1
1.914165E+1;-1.125000E-1
1.916665E+1;-1.125000E-1
1.919169E+1;-1.125000E-1
1.921671E+1;-1.125000E-1
1.924173E+1;-1.125000E-1
1.926674E+1;-1.625000E-1
1.929176E+1;-1.625000E-1
1.931778E+1;-1.625000E-1
1.934280E+1;-1.625000E-1
1.936780E+1;-1.625000E-1
1.939281E+1;-1.625000E-1
1.941785E+1;-2.812500E-2
1.944287E+1;-2.812500E-2
1.946789E+1;-2.812500E-2
1.949289E+1;-2.812500E-2
1.951790E+1;-2.812500E-2
1.954294E+1;1.843750E-1
1.956896E+1;1.843750E-1
1.959398E+1;1.843750E-1
1.961899E+1;1.843750E-1
1.964402E+1;1.843750E-1
1.966901E+1;-2.437500E-1
1.969403E+1;-2.437500E-1
1.971905E+1;-2.437500E-1
1.974406E+1;-2.437500E-1
1.976908E+1;-2.437500E-1
1.979410E+1;-6.562500E-2
1.981812E+1;-6.562500E-2
1.984314E+1;-6.562500E-2
1.986815E+1;-6.562500E-2
1.989317E+1;-6.562500E-2
1.991821E+1;-6.562500E-2
1.994323E+1;-1.812500E-1
1.996824E+1;-1.812500E-1
1.999324E+1;-1.812500E-1
2.001826E+1;-1.812500E-1
2.004330E+1;-1.812500E-1
2.006831E+1;-6.250000E-2
2.009332E+1;-6.250000E-2
2.011935E+1;-6.250000E-2
2.014537E+1;-6.250000E-2
2.017037E+1;-6.250000E-2
2.019540E+1;-1.781250E-1
2.022043E+1;-1.781250E-1
2.024544E+1;-1.781250E-1
2.027046E+1;-1.781250E-1
2.029548E+1;-1.781250E-1
2.032048E+1;-1.781250E-1
2.034552E+1;-5.937500E-2
2.037051E+1;-5.937500E-2
2.039553E+1;-5.937500E-2
2.042055E+1;-5.937500E-2
2.044556E+1;-5.937500E-2
2.047060E+1;-1.968750E-1
2.049562E+1;-1.968750E-1
2.052064E+1;-1.968750E-1
2.054565E+1;-1.968750E-1
2.057067E+1;-1.968750E-1
2.059569E+1;9.375000E-3
2.062071E+1;9.375000E-3
2.064573E+1;9.375000E-3
2.067074E+1;9.375000E-3
2.069576E+1;9.375000E-3
2.072078E+1;-6.250000E-2
2.074580E+1;-6.250000E-2
2.077080E+1;-6.250000E-2
2.079581E+1;-6.250000E-2
2.082083E+1;-6.250000E-2
2.084585E+1;-6.250000E-2
2.087087E+1;-3.156250E-1
2.089590E+1;-3.156250E-1
2.092092E+1;-3.156250E-1
2.094594E+1;-3.156250E-1
2.097196E+1;-3.156250E-1
2.099697E+1;-1.281250E-1
2.102199E+1;-1.281250E-1
2.104701E+1;-1.281250E-1
2.107203E+1;-1.281250E-1
2.109805E+1;-1.281250E-1
